Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-06-25 16:44:14 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:15 CDT,0,0,0.075,7.31,0.0,0.53,0.55
2025-06-25 16:44:15 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:15 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:15 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:16 CDT,0,0,0.076,7.3,0.0,0.57,0.56
2025-06-25 16:44:16 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:16 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:16 CDT,0,0,0.08,7.31,0.0,0.57,0.58
2025-06-25 16:44:17 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:17 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:17 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:17 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:18 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:18 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:18 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:18 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:19 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:19 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:19 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:19 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:20 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:20 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:20 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:20 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:21 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:21 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:21 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:21 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:22 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:22 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:22 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:22 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:23 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:23 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:23 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:23 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:24 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:24 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:24 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:24 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:25 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:25 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:25 CDT,0,0,0.019,7.36,0.0,0.12,0.14
2025-06-25 16:44:25 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:26 CDT,0,0,0.078,7.3,0.0,0.57,0.57
2025-06-25 16:44:26 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:26 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:26 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:27 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:27 CDT,0,0,0.11,7.3,0.0,0.4,0.8
2025-06-25 16:44:27 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:27 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:28 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:28 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:28 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:28 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:29 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:29 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:29 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:29 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:30 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:30 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:30 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:30 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:31 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:31 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:31 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:31 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:32 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:32 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:32 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:32 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:33 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:33 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:33 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:33 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:34 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:34 CDT,0,0,0.054,7.35,0.0,0.4,0.4
2025-06-25 16:44:34 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:34 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:44:35 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:44:35 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:35 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:35 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:36 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:36 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:36 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:36 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:37 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:37 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:37 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:44:37 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:38 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:38 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:38 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:38 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:39 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:39 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:39 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:39 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:40 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:40 CDT,0,0,0.005,7.36,0.0,0.05,0.04
